second,entropy,pct_det,rmse,edge_window
331,1.8850417583111034,93.91761495973914,0.2539838829989141,False
332,1.8774036735703712,94.41006188860052,0.2594074689151402,False
333,1.8774036735703712,93.924269647967,0.21858763218522162,False
334,1.8658186714395615,94.52319158847408,0.22772990530621984,False
335,1.850121240484234,94.76370385099754,0.230790859053181,False
336,1.830067696564413,94.76370385099754,0.24247562563967046,False
337,1.8053092821481802,94.76370385099754,0.2504988164702868,False
338,1.7753452721083605,94.76370385099754,0.2556585844983764,False
339,1.7753452721083605,94.76370385099754,0.25873035186248705,False
340,1.7394360343022965,94.76370385099754,0.26001935653063785,False
341,1.6964242763706563,94.76370385099754,0.25975794065453656,False
342,1.644300639040701,94.76370385099754,0.2579029412437464,False
343,1.5787731795653492,94.76370385099754,0.25530609130722254,False
344,1.4794731020725562,94.76370385099754,0.25231324010030676,False
345,1.4794731020725562,94.76370385099754,0.24938476146165814,False
346,1.4552013979602212,94.76370385099754,0.2466889245031478,False
347,1.4274202463828694,94.24670245907072,0.23510917946576362,False
348,1.3958301562928708,94.8763836415457,0.2280508030936273,False
349,1.360034097940745,94.88160411582349,0.22131630826290932,False
350,1.3194892909924263,94.8021264028352,0.21958453015295007,False
351,1.2734192269994746,94.95266079007509,0.2094112924266317,False
352,1.3266177925377785,94.95266079007509,0.20042906821931952,False
353,1.3931309847846696,94.95266079007509,0.1927083219364893,False
354,1.4462832393065217,94.95266079007509,0.18638145558931926,False
355,1.4903704012975747,94.43682664054849,0.1860179990282443,False
356,1.5274062907603576,95.02448579823702,0.1894624075735508,False
357,1.5585533309360395,94.99476576812353,0.18992873396045812,False
358,1.5845570963826432,94.96558505408063,0.1972619609543035,False
359,1.6059252469378846,94.93695823483057,0.2084752090975755,False
360,1.6230147012284593,94.90889955929751,0.33277937258044227,False
361,1.636078838365557,94.88142292490119,0.34643980779811984,False
362,1.64529480901696,94.85454185632298,0.36001849074150116,False
363,1.6507798552739714,94.82826948480846,0.372885537904924,False
364,1.6526009412705605,94.80261852806983,0.3848474364164928,False
365,1.6507798552739714,94.77760127084989,0.3956731516324155,False
366,1.6452948090169597,94.75322954620735,0.406208803816732,False
367,1.636078838365557,94.72951471758154,0.41539885278342276,False
368,1.5912922678886336,94.70646766169155,0.4233148455419294,False
369,1.5327384691229642,94.6840987523228,0.43002379602546736,False
370,1.4400831784759722,94.66241784505078,0.43558959075082226,False
371,1.4230670603378361,94.64143426294821,0.4699041794123622,False
372,1.4332278865247239,94.62115678331895,0.4701040210923585,False
373,1.441499001640642,94.60159362549801,0.4696089891601136,False
374,1.4479062086941699,94.58275243975304,0.50832826297725,False
375,1.4524690941546654,94.56464029731882,0.5084653136025615,False
376,1.4552013979602212,94.37804633771783,0.5013832004070652,False
377,1.4561112661478437,94.43847393874262,0.49698338680740983,False
378,1.4552013979602212,94.40578339301399,0.49772421540255507,False
379,1.4274202463828694,94.37347105191628,0.4921605435263151,False
380,1.3984610270106808,93.56284375636587,0.4183417163897568,False
381,1.3634806730596907,94.24016282225237,0.4081957155500804,False
382,1.3237243701143493,94.22568620806506,0.39846519032409267,False
383,1.278417365535648,94.21202274573517,0.3892229515625722,False
384,1.2263714330738393,94.19917517409236,0.4059671255427953,False
385,1.1655498193580116,94.18714555765595,0.3960857794262239,False
386,1.0916362019205925,94.17593528816987,0.419905926328047,False
387,0.9904799742690308,94.16554508748318,0.44024514840643053,False
388,0.9904799742690308,94.15597501175522,0.45793358693040553,False
389,0.9904799742690308,94.14722445695897,0.47337268756398837,False
390,0.9904799742690308,94.13929216565197,0.48687442224986627,False
391,0.9842399889605549,93.65153538050734,0.46911593159126047,False
392,0.976414308115487,94.22577422577423,0.481497161122983,False
393,0.9669852958320848,94.22577422577423,0.480045413981882,False
